100000000.0 nm0000318 nm0000318 5.7 tt0133152 tt0096895 7.6
100000000.0 nm0000318 nm0000318 5.7 tt0133152 tt0099487 7.9
100000000.0 nm0000318 nm0000318 5.7 tt0133152 tt0103776 7.0
100000000.0 nm0000318 nm0000318 5.7 tt0133152 tt0109707 7.9
100000000.0 nm0000318 nm0000318 5.7 tt0133152 tt0116996 6.3
100000000.0 nm0000318 nm0000318 5.7 tt0133152 tt0121164 7.4
100000000.0 nm0000318 nm0000318 5.7 tt0133152 tt0133152 5.7
100000000.0 nm0000318 nm0000318 5.7 tt0133152 tt0133152 5.7
100000000.0 nm0000318 nm0000318 5.7 tt0133152 tt0319061 8.0
100000000.0 nm0000318 nm0000318 5.7 tt0133152 tt0367594 6.7
70000000.0 nm0000318 nm0000318 8.0 tt0319061 tt0094721 7.5
70000000.0 nm0000318 nm0000318 8.0 tt0319061 tt0096895 7.6
70000000.0 nm0000318 nm0000318 8.0 tt0319061 tt0099487 7.9
70000000.0 nm0000318 nm0000318 8.0 tt0319061 tt0103776 7.0
70000000.0 nm0000318 nm0000318 8.0 tt0319061 tt0109707 7.9
70000000.0 nm0000318 nm0000318 8.0 tt0319061 tt0116996 6.3
70000000.0 nm0000318 nm0000318 8.0 tt0319061 tt0121164 7.4
70000000.0 nm0000318 nm0000318 8.0 tt0319061 tt0133152 5.7
70000000.0 nm0000318 nm0000318 8.0 tt0319061 tt0133152 5.7
70000000.0 nm0000318 nm0000318 8.0 tt0319061 tt0319061 8.0
70000000.0 nm0000318 nm0000318 8.0 tt0319061 tt0367594 6.7
150000000.0 nm0000318 nm0000318 6.7 tt0367594 tt0094721 7.5
150000000.0 nm0000318 nm0000318 6.7 tt0367594 tt0096895 7.6
150000000.0 nm0000318 nm0000318 6.7 tt0367594 tt0099487 7.9
150000000.0 nm0000318 nm0000318 6.7 tt0367594 tt0103776 7.0
150000000.0 nm0000318 nm0000318 6.7 tt0367594 tt0109707 7.9
150000000.0 nm0000318 nm0000318 6.7 tt0367594 tt0116996 6.3
150000000.0 nm0000318 nm0000318 6.7 tt0367594 tt0121164 7.4
150000000.0 nm0000318 nm0000318 6.7 tt0367594 tt0133152 5.7
150000000.0 nm0000318 nm0000318 6.7 tt0367594 tt0133152 5.7
150000000.0 nm0000318 nm0000318 6.7 tt0367594 tt0319061 8.0
150000000.0 nm0000318 nm0000318 6.7 tt0367594 tt0367594 6.7
6000000.0 nm0000338 nm0000338 9.2 tt0068646 tt0068646 9.2
6000000.0 nm0000338 nm0000338 9.2 tt0068646 tt0071360 7.9
6000000.0 nm0000338 nm0000338 9.2 tt0068646 tt0071562 9.0
6000000.0 nm0000338 nm0000338 9.2 tt0068646 tt0078788 8.5
6000000.0 nm0000338 nm0000338 9.2 tt0068646 tt0086066 7.2
6000000.0 nm0000338 nm0000338 9.2 tt0068646 tt0087089 6.5
6000000.0 nm0000338 nm0000338 9.2 tt0068646 tt0091738 6.3
6000000.0 nm0000338 nm0000338 9.2 tt0068646 tt0097965 6.4
6000000.0 nm0000338 nm0000338 9.2 tt0068646 tt0099674 7.6
6000000.0 nm0000338 nm0000338 9.2 tt0068646 tt0103874 7.5
6000000.0 nm0000338 nm0000338 9.2 tt0068646 tt0119978 7.1
1600000.0 nm0000338 nm0000338 7.9 tt0071360 tt0068646 9.2
1600000.0 nm0000338 nm0000338 7.9 tt0071360 tt0071360 7.9
1600000.0 nm0000338 nm0000338 7.9 tt0071360 tt0071562 9.0
1600000.0 nm0000338 nm0000338 7.9 tt0071360 tt0078788 8.5
1600000.0 nm0000338 nm0000338 7.9 tt0071360 tt0086066 7.2
1600000.0 nm0000338 nm0000338 7.9 tt0071360 tt0087089 6.5
1600000.0 nm0000338 nm0000338 7.9 tt0071360 tt0091738 6.3
1600000.0 nm0000338 nm0000338 7.9 tt0071360 tt0097965 6.4
1600000.0 nm0000338 nm0000338 7.9 tt0071360 tt0099674 7.6
1600000.0 nm0000338 nm0000338 7.9 tt0071360 tt0103874 7.5
1600000.0 nm0000338 nm0000338 7.9 tt0071360 tt0119978 7.1
13000000.0 nm0000338 nm0000338 9.0 tt0071562 tt0068646 9.2
13000000.0 nm0000338 nm0000338 9.0 tt0071562 tt0071360 7.9
13000000.0 nm0000338 nm0000338 9.0 tt0071562 tt0071562 9.0
13000000.0 nm0000338 nm0000338 9.0 tt0071562 tt0078788 8.5
13000000.0 nm0000338 nm0000338 9.0 tt0071562 tt0086066 7.2
13000000.0 nm0000338 nm0000338 9.0 tt0071562 tt0087089 6.5
13000000.0 nm0000338 nm0000338 9.0 tt0071562 tt0091738 6.3
13000000.0 nm0000338 nm0000338 9.0 tt0071562 tt0097965 6.4
13000000.0 nm0000338 nm0000338 9.0 tt0071562 tt0099674 7.6
13000000.0 nm0000338 nm0000338 9.0 tt0071562 tt0103874 7.5
13000000.0 nm0000338 nm0000338 9.0 tt0071562 tt0119978 7.1
31500000.0 nm0000338 nm0000338 8.5 tt0078788 tt0068646 9.2
31500000.0 nm0000338 nm0000338 8.5 tt0078788 tt0071360 7.9
31500000.0 nm0000338 nm0000338 8.5 tt0078788 tt0071562 9.0
31500000.0 nm0000338 nm0000338 8.5 tt0078788 tt0078788 8.5
31500000.0 nm0000338 nm0000338 8.5 tt0078788 tt0086066 7.2
31500000.0 nm0000338 nm0000338 8.5 tt0078788 tt0087089 6.5
31500000.0 nm0000338 nm0000338 8.5 tt0078788 tt0091738 6.3
31500000.0 nm0000338 nm0000338 8.5 tt0078788 tt0097965 6.4
31500000.0 nm0000338 nm0000338 8.5 tt0078788 tt0099674 7.6
31500000.0 nm0000338 nm0000338 8.5 tt0078788 tt0103874 7.5
31500000.0 nm0000338 nm0000338 8.5 tt0078788 tt0119978 7.1
10000000.0 nm0000338 nm0000338 7.2 tt0086066 tt0068646 9.2
10000000.0 nm0000338 nm0000338 7.2 tt0086066 tt0071360 7.9
10000000.0 nm0000338 nm0000338 7.2 tt0086066 tt0071562 9.0
10000000.0 nm0000338 nm0000338 7.2 tt0086066 tt0078788 8.5
10000000.0 nm0000338 nm0000338 7.2 tt0086066 tt0086066 7.2
10000000.0 nm0000338 nm0000338 7.2 tt0086066 tt0087089 6.5
10000000.0 nm0000338 nm0000338 7.2 tt0086066 tt0091738 6.3
10000000.0 nm0000338 nm0000338 7.2 tt0086066 tt0097965 6.4
10000000.0 nm0000338 nm0000338 7.2 tt0086066 tt0099674 7.6
10000000.0 nm0000338 nm0000338 7.2 tt0086066 tt0103874 7.5
10000000.0 nm0000338 nm0000338 7.2 tt0086066 tt0119978 7.1
58000000.0 nm0000338 nm0000338 6.5 tt0087089 tt0068646 9.2
58000000.0 nm0000338 nm0000338 6.5 tt0087089 tt0071360 7.9
58000000.0 nm0000338 nm0000338 6.5 tt0087089 tt0071562 9.0
58000000.0 nm0000338 nm0000338 6.5 tt0087089 tt0078788 8.5
58000000.0 nm0000338 nm0000338 6.5 tt0087089 tt0086066 7.2
58000000.0 nm0000338 nm0000338 6.5 tt0087089 tt0087089 6.5
58000000.0 nm0000338 nm0000338 6.5 tt0087089 tt0091738 6.3
58000000.0 nm0000338 nm0000338 6.5 tt0087089 tt0097965 6.4
58000000.0 nm0000338 nm0000338 6.5 tt0087089 tt0099674 7.6
58000000.0 nm0000338 nm0000338 6.5 tt0087089 tt0103874 7.5
58000000.0 nm0000338 nm0000338 6.5 tt0087089 tt0119978 7.1
18000000.0 nm0000338 nm0000338 6.3 tt0091738 tt0068646 9.2
18000000.0 nm0000338 nm0000338 6.3 tt0091738 tt0071360 7.9
18000000.0 nm0000338 nm0000338 6.3 tt0091738 tt0071562 9.0
18000000.0 nm0000338 nm0000338 6.3 tt0091738 tt0078788 8.5
18000000.0 nm0000338 nm0000338 6.3 tt0091738 tt0086066 7.2
18000000.0 nm0000338 nm0000338 6.3 tt0091738 tt0087089 6.5
18000000.0 nm0000338 nm0000338 6.3 tt0091738 tt0091738 6.3
18000000.0 nm0000338 nm0000338 6.3 tt0091738 tt0097965 6.4
18000000.0 nm0000338 nm0000338 6.3 tt0091738 tt0099674 7.6
18000000.0 nm0000338 nm0000338 6.3 tt0091738 tt0103874 7.5
18000000.0 nm0000338 nm0000338 6.3 tt0091738 tt0119978 7.1
15000000.0 nm0000338 nm0000338 6.4 tt0097965 tt0068646 9.2
15000000.0 nm0000338 nm0000338 6.4 tt0097965 tt0071360 7.9
15000000.0 nm0000338 nm0000338 6.4 tt0097965 tt0071562 9.0
15000000.0 nm0000338 nm0000338 6.4 tt0097965 tt0078788 8.5
15000000.0 nm0000338 nm0000338 6.4 tt0097965 tt0086066 7.2
15000000.0 nm0000338 nm0000338 6.4 tt0097965 tt0087089 6.5
15000000.0 nm0000338 nm0000338 6.4 tt0097965 tt0091738 6.3
15000000.0 nm0000338 nm0000338 6.4 tt0097965 tt0097965 6.4
15000000.0 nm0000338 nm0000338 6.4 tt0097965 tt0099674 7.6
15000000.0 nm0000338 nm0000338 6.4 tt0097965 tt0103874 7.5
15000000.0 nm0000338 nm0000338 6.4 tt0097965 tt0119978 7.1
54000000.0 nm0000338 nm0000338 7.6 tt0099674 tt0068646 9.2
54000000.0 nm0000338 nm0000338 7.6 tt0099674 tt0071360 7.9
54000000.0 nm0000338 nm0000338 7.6 tt0099674 tt0071562 9.0
54000000.0 nm0000338 nm0000338 7.6 tt0099674 tt0078788 8.5
54000000.0 nm0000338 nm0000338 7.6 tt0099674 tt0086066 7.2
54000000.0 nm0000338 nm0000338 7.6 tt0099674 tt0087089 6.5
54000000.0 nm0000338 nm0000338 7.6 tt0099674 tt0091738 6.3
54000000.0 nm0000338 nm0000338 7.6 tt0099674 tt0097965 6.4
54000000.0 nm0000338 nm0000338 7.6 tt0099674 tt0099674 7.6
54000000.0 nm0000338 nm0000338 7.6 tt0099674 tt0103874 7.5
54000000.0 nm0000338 nm0000338 7.6 tt0099674 tt0119978 7.1
40000000.0 nm0000338 nm0000338 7.5 tt0103874 tt0068646 9.2
40000000.0 nm0000338 nm0000338 7.5 tt0103874 tt0071360 7.9
40000000.0 nm0000338 nm0000338 7.5 tt0103874 tt0071562 9.0
40000000.0 nm0000338 nm0000338 7.5 tt0103874 tt0078788 8.5
40000000.0 nm0000338 nm0000338 7.5 tt0103874 tt0086066 7.2
40000000.0 nm0000338 nm0000338 7.5 tt0103874 tt0087089 6.5
40000000.0 nm0000338 nm0000338 7.5 tt0103874 tt0091738 6.3
40000000.0 nm0000338 nm0000338 7.5 tt0103874 tt0097965 6.4
40000000.0 nm0000338 nm0000338 7.5 tt0103874 tt0099674 7.6
40000000.0 nm0000338 nm0000338 7.5 tt0103874 tt0103874 7.5
40000000.0 nm0000338 nm0000338 7.5 tt0103874 tt0119978 7.1
40000000.0 nm0000338 nm0000338 7.1 tt0119978 tt0068646 9.2
40000000.0 nm0000338 nm0000338 7.1 tt0119978 tt0071360 7.9
40000000.0 nm0000338 nm0000338 7.1 tt0119978 tt0071562 9.0
40000000.0 nm0000338 nm0000338 7.1 tt0119978 tt0078788 8.5
40000000.0 nm0000338 nm0000338 7.1 tt0119978 tt0086066 7.2
40000000.0 nm0000338 nm0000338 7.1 tt0119978 tt0087089 6.5
40000000.0 nm0000338 nm0000338 7.1 tt0119978 tt0091738 6.3
40000000.0 nm0000338 nm0000338 7.1 tt0119978 tt0097965 6.4
40000000.0 nm0000338 nm0000338 7.1 tt0119978 tt0099674 7.6
40000000.0 nm0000338 nm0000338 7.1 tt0119978 tt0103874 7.5
40000000.0 nm0000338 nm0000338 7.1 tt0119978 tt0119978 7.1
6000000.0 nm0000341 nm0000341 7.0 tt0079240 tt0079240 7.0
6000000.0 nm0000341 nm0000341 7.0 tt0079240 tt0120657 6.6
85000000.0 nm0000341 nm0000341 6.6 tt0120657 tt0079240 7.0
85000000.0 nm0000341 nm0000341 6.6 tt0120657 tt0120657 6.6
10000000.0 nm0000343 nm0000343 7.2 tt0085407 tt0085407 7.2
10000000.0 nm0000343 nm0000343 7.2 tt0085407 tt0086541 7.3
10000000.0 nm0000343 nm0000343 7.2 tt0085407 tt0120907 6.8
10000000.0 nm0000343 nm0000343 7.2 tt0085407 tt0278731 6.8
10000000.0 nm0000343 nm0000343 7.2 tt0085407 tt0399146 7.5
5952000.0 nm0000343 nm0000343 7.3 tt0086541 tt0085407 7.2
5952000.0 nm0000343 nm0000343 7.3 tt0086541 tt0086541 7.3
5952000.0 nm0000343 nm0000343 7.3 tt0086541 tt0120907 6.8
5952000.0 nm0000343 nm0000343 7.3 tt0086541 tt0278731 6.8
5952000.0 nm0000343 nm0000343 7.3 tt0086541 tt0399146 7.5
31000000.0 nm0000343 nm0000343 6.8 tt0120907 tt0085407 7.2
31000000.0 nm0000343 nm0000343 6.8 tt0120907 tt0086541 7.3
31000000.0 nm0000343 nm0000343 6.8 tt0120907 tt0120907 6.8
31000000.0 nm0000343 nm0000343 6.8 tt0120907 tt0278731 6.8
31000000.0 nm0000343 nm0000343 6.8 tt0120907 tt0399146 7.5
8000000.0 nm0000343 nm0000343 6.8 tt0278731 tt0085407 7.2
8000000.0 nm0000343 nm0000343 6.8 tt0278731 tt0086541 7.3
8000000.0 nm0000343 nm0000343 6.8 tt0278731 tt0120907 6.8
8000000.0 nm0000343 nm0000343 6.8 tt0278731 tt0278731 6.8
8000000.0 nm0000343 nm0000343 6.8 tt0278731 tt0399146 7.5
32000000.0 nm0000343 nm0000343 7.5 tt0399146 tt0085407 7.2
32000000.0 nm0000343 nm0000343 7.5 tt0399146 tt0086541 7.3
32000000.0 nm0000343 nm0000343 7.5 tt0399146 tt0120907 6.8
32000000.0 nm0000343 nm0000343 7.5 tt0399146 tt0278731 6.8
32000000.0 nm0000343 nm0000343 7.5 tt0399146 tt0399146 7.5
6500000.0 nm0000361 nm0000361 7.1 tt0080661 tt0080661 7.1
6500000.0 nm0000361 nm0000361 7.1 tt0080661 tt0082085 7.4
6500000.0 nm0000361 nm0000361 7.1 tt0080661 tt0086250 8.3
6500000.0 nm0000361 nm0000361 7.1 tt0080661 tt0086984 6.8
6500000.0 nm0000361 nm0000361 7.1 tt0080661 tt0094226 7.9
6500000.0 nm0000361 nm0000361 7.1 tt0080661 tt0105217 6.0
6500000.0 nm0000361 nm0000361 7.1 tt0080661 tt0117060 7.1
6500000.0 nm0000361 nm0000361 7.1 tt0080661 tt0120832 5.9
6500000.0 nm0000361 nm0000361 7.1 tt0080661 tt0183523 5.6
6500000.0 nm0000361 nm0000361 7.1 tt0080661 tt0280665 6.3
6500000.0 nm0000361 nm0000361 7.1 tt0080661 tt0387877 5.6
18000000.0 nm0000361 nm0000361 7.4 tt0082085 tt0080661 7.1
18000000.0 nm0000361 nm0000361 7.4 tt0082085 tt0082085 7.4
18000000.0 nm0000361 nm0000361 7.4 tt0082085 tt0086250 8.3
18000000.0 nm0000361 nm0000361 7.4 tt0082085 tt0086984 6.8
18000000.0 nm0000361 nm0000361 7.4 tt0082085 tt0094226 7.9
18000000.0 nm0000361 nm0000361 7.4 tt0082085 tt0105217 6.0
18000000.0 nm0000361 nm0000361 7.4 tt0082085 tt0117060 7.1
18000000.0 nm0000361 nm0000361 7.4 tt0082085 tt0120832 5.9
18000000.0 nm0000361 nm0000361 7.4 tt0082085 tt0183523 5.6
18000000.0 nm0000361 nm0000361 7.4 tt0082085 tt0280665 6.3
18000000.0 nm0000361 nm0000361 7.4 tt0082085 tt0387877 5.6
25000000.0 nm0000361 nm0000361 8.3 tt0086250 tt0080661 7.1
25000000.0 nm0000361 nm0000361 8.3 tt0086250 tt0082085 7.4
25000000.0 nm0000361 nm0000361 8.3 tt0086250 tt0086250 8.3
25000000.0 nm0000361 nm0000361 8.3 tt0086250 tt0086984 6.8
25000000.0 nm0000361 nm0000361 8.3 tt0086250 tt0094226 7.9
25000000.0 nm0000361 nm0000361 8.3 tt0086250 tt0105217 6.0
25000000.0 nm0000361 nm0000361 8.3 tt0086250 tt0117060 7.1
25000000.0 nm0000361 nm0000361 8.3 tt0086250 tt0120832 5.9
25000000.0 nm0000361 nm0000361 8.3 tt0086250 tt0183523 5.6
25000000.0 nm0000361 nm0000361 8.3 tt0086250 tt0280665 6.3
25000000.0 nm0000361 nm0000361 8.3 tt0086250 tt0387877 5.6
10000000.0 nm0000361 nm0000361 6.8 tt0086984 tt0080661 7.1
10000000.0 nm0000361 nm0000361 6.8 tt0086984 tt0082085 7.4
10000000.0 nm0000361 nm0000361 6.8 tt0086984 tt0086250 8.3
10000000.0 nm0000361 nm0000361 6.8 tt0086984 tt0086984 6.8
10000000.0 nm0000361 nm0000361 6.8 tt0086984 tt0094226 7.9
10000000.0 nm0000361 nm0000361 6.8 tt0086984 tt0105217 6.0
10000000.0 nm0000361 nm0000361 6.8 tt0086984 tt0117060 7.1
10000000.0 nm0000361 nm0000361 6.8 tt0086984 tt0120832 5.9
10000000.0 nm0000361 nm0000361 6.8 tt0086984 tt0183523 5.6
10000000.0 nm0000361 nm0000361 6.8 tt0086984 tt0280665 6.3
10000000.0 nm0000361 nm0000361 6.8 tt0086984 tt0387877 5.6
25000000.0 nm0000361 nm0000361 7.9 tt0094226 tt0080661 7.1
25000000.0 nm0000361 nm0000361 7.9 tt0094226 tt0082085 7.4
25000000.0 nm0000361 nm0000361 7.9 tt0094226 tt0086250 8.3
25000000.0 nm0000361 nm0000361 7.9 tt0094226 tt0086984 6.8
25000000.0 nm0000361 nm0000361 7.9 tt0094226 tt0094226 7.9
25000000.0 nm0000361 nm0000361 7.9 tt0094226 tt0105217 6.0
25000000.0 nm0000361 nm0000361 7.9 tt0094226 tt0117060 7.1
25000000.0 nm0000361 nm0000361 7.9 tt0094226 tt0120832 5.9
25000000.0 nm0000361 nm0000361 7.9 tt0094226 tt0183523 5.6
25000000.0 nm0000361 nm0000361 7.9 tt0094226 tt0280665 6.3
25000000.0 nm0000361 nm0000361 7.9 tt0094226 tt0387877 5.6
12000000.0 nm0000361 nm0000361 6.0 tt0105217 tt0080661 7.1
12000000.0 nm0000361 nm0000361 6.0 tt0105217 tt0082085 7.4
12000000.0 nm0000361 nm0000361 6.0 tt0105217 tt0086250 8.3
12000000.0 nm0000361 nm0000361 6.0 tt0105217 tt0086984 6.8
12000000.0 nm0000361 nm0000361 6.0 tt0105217 tt0094226 7.9
12000000.0 nm0000361 nm0000361 6.0 tt0105217 tt0105217 6.0
12000000.0 nm0000361 nm0000361 6.0 tt0105217 tt0117060 7.1
12000000.0 nm0000361 nm0000361 6.0 tt0105217 tt0120832 5.9
12000000.0 nm0000361 nm0000361 6.0 tt0105217 tt0183523 5.6
12000000.0 nm0000361 nm0000361 6.0 tt0105217 tt0280665 6.3
12000000.0 nm0000361 nm0000361 6.0 tt0105217 tt0387877 5.6
80000000.0 nm0000361 nm0000361 7.1 tt0117060 tt0080661 7.1
80000000.0 nm0000361 nm0000361 7.1 tt0117060 tt0082085 7.4
80000000.0 nm0000361 nm0000361 7.1 tt0117060 tt0086250 8.3
80000000.0 nm0000361 nm0000361 7.1 tt0117060 tt0086984 6.8
80000000.0 nm0000361 nm0000361 7.1 tt0117060 tt0094226 7.9
80000000.0 nm0000361 nm0000361 7.1 tt0117060 tt0105217 6.0
80000000.0 nm0000361 nm0000361 7.1 tt0117060 tt0117060 7.1
80000000.0 nm0000361 nm0000361 7.1 tt0117060 tt0120832 5.9
80000000.0 nm0000361 nm0000361 7.1 tt0117060 tt0183523 5.6
80000000.0 nm0000361 nm0000361 7.1 tt0117060 tt0280665 6.3
80000000.0 nm0000361 nm0000361 7.1 tt0117060 tt0387877 5.6
69000000.0 nm0000361 nm0000361 5.9 tt0120832 tt0080661 7.1
69000000.0 nm0000361 nm0000361 5.9 tt0120832 tt0082085 7.4
69000000.0 nm0000361 nm0000361 5.9 tt0120832 tt0086250 8.3
69000000.0 nm0000361 nm0000361 5.9 tt0120832 tt0086984 6.8
69000000.0 nm0000361 nm0000361 5.9 tt0120832 tt0094226 7.9
69000000.0 nm0000361 nm0000361 5.9 tt0120832 tt0105217 6.0
69000000.0 nm0000361 nm0000361 5.9 tt0120832 tt0117060 7.1
69000000.0 nm0000361 nm0000361 5.9 tt0120832 tt0120832 5.9
69000000.0 nm0000361 nm0000361 5.9 tt0120832 tt0183523 5.6
69000000.0 nm0000361 nm0000361 5.9 tt0120832 tt0280665 6.3
69000000.0 nm0000361 nm0000361 5.9 tt0120832 tt0387877 5.6
90000000.0 nm0000361 nm0000361 5.6 tt0183523 tt0080661 7.1
90000000.0 nm0000361 nm0000361 5.6 tt0183523 tt0082085 7.4
90000000.0 nm0000361 nm0000361 5.6 tt0183523 tt0086250 8.3
90000000.0 nm0000361 nm0000361 5.6 tt0183523 tt0086984 6.8
90000000.0 nm0000361 nm0000361 5.6 tt0183523 tt0094226 7.9
90000000.0 nm0000361 nm0000361 5.6 tt0183523 tt0105217 6.0
90000000.0 nm0000361 nm0000361 5.6 tt0183523 tt0117060 7.1
90000000.0 nm0000361 nm0000361 5.6 tt0183523 tt0120832 5.9
90000000.0 nm0000361 nm0000361 5.6 tt0183523 tt0183523 5.6
90000000.0 nm0000361 nm0000361 5.6 tt0183523 tt0280665 6.3
90000000.0 nm0000361 nm0000361 5.6 tt0183523 tt0387877 5.6
35000000.0 nm0000361 nm0000361 6.3 tt0280665 tt0080661 7.1
35000000.0 nm0000361 nm0000361 6.3 tt0280665 tt0082085 7.4
35000000.0 nm0000361 nm0000361 6.3 tt0280665 tt0086250 8.3
35000000.0 nm0000361 nm0000361 6.3 tt0280665 tt0086984 6.8
35000000.0 nm0000361 nm0000361 6.3 tt0280665 tt0094226 7.9
35000000.0 nm0000361 nm0000361 6.3 tt0280665 tt0105217 6.0
35000000.0 nm0000361 nm0000361 6.3 tt0280665 tt0117060 7.1
35000000.0 nm0000361 nm0000361 6.3 tt0280665 tt0120832 5.9
35000000.0 nm0000361 nm0000361 6.3 tt0280665 tt0183523 5.6
35000000.0 nm0000361 nm0000361 6.3 tt0280665 tt0280665 6.3
35000000.0 nm0000361 nm0000361 6.3 tt0280665 tt0387877 5.6
50000000.0 nm0000361 nm0000361 5.6 tt0387877 tt0080661 7.1
50000000.0 nm0000361 nm0000361 5.6 tt0387877 tt0082085 7.4
50000000.0 nm0000361 nm0000361 5.6 tt0387877 tt0086250 8.3
50000000.0 nm0000361 nm0000361 5.6 tt0387877 tt0086984 6.8
50000000.0 nm0000361 nm0000361 5.6 tt0387877 tt0094226 7.9
50000000.0 nm0000361 nm0000361 5.6 tt0387877 tt0105217 6.0
50000000.0 nm0000361 nm0000361 5.6 tt0387877 tt0117060 7.1
50000000.0 nm0000361 nm0000361 5.6 tt0387877 tt0120832 5.9
50000000.0 nm0000361 nm0000361 5.6 tt0387877 tt0183523 5.6
50000000.0 nm0000361 nm0000361 5.6 tt0387877 tt0280665 6.3
50000000.0 nm0000361 nm0000361 5.6 tt0387877 tt0387877 5.6
35000000.0 nm0000362 nm0000362 6.6 tt0104427 tt0104427 6.6
35000000.0 nm0000362 nm0000362 6.6 tt0104427 tt0266452 6.4
35000000.0 nm0000362 nm0000362 6.6 tt0104427 tt0266489 5.8
55000000.0 nm0000362 nm0000362 6.4 tt0266452 tt0104427 6.6
55000000.0 nm0000362 nm0000362 6.4 tt0266452 tt0266452 6.4
55000000.0 nm0000362 nm0000362 6.4 tt0266452 tt0266489 5.8
40000000.0 nm0000362 nm0000362 5.8 tt0266489 tt0104427 6.6
40000000.0 nm0000362 nm0000362 5.8 tt0266489 tt0266452 6.4
40000000.0 nm0000362 nm0000362 5.8 tt0266489 tt0266489 5.8
17500000.0 nm0000369 nm0000369 6.0 tt0164003 tt0164003 6.0
5000000.0 nm0000380 nm0000380 7.2 tt0118632 tt0118632 7.2
2000000.0 nm0000382 nm0000382 7.2 tt0109759 tt0109759 7.2
2000000.0 nm0000382 nm0000382 7.2 tt0109759 tt0120255 7.7
2000000.0 nm0000382 nm0000382 7.2 tt0109759 tt0165773 7.0
2000000.0 nm0000382 nm0000382 7.2 tt0109759 tt0273435 6.6
2000000.0 nm0000382 nm0000382 7.2 tt0109759 tt0373450 6.5
5000000.0 nm0000382 nm0000382 7.7 tt0120255 tt0109759 7.2
5000000.0 nm0000382 nm0000382 7.7 tt0120255 tt0120255 7.7
5000000.0 nm0000382 nm0000382 7.7 tt0120255 tt0165773 7.0
5000000.0 nm0000382 nm0000382 7.7 tt0120255 tt0273435 6.6
5000000.0 nm0000382 nm0000382 7.7 tt0120255 tt0373450 6.5
 nm0000382 nm0000382 7.0 tt0165773 tt0109759 7.2
 nm0000382 nm0000382 7.0 tt0165773 tt0120255 7.7
 nm0000382 nm0000382 7.0 tt0165773 tt0165773 7.0
 nm0000382 nm0000382 7.0 tt0165773 tt0273435 6.6
 nm0000382 nm0000382 7.0 tt0165773 tt0373450 6.5
 nm0000382 nm0000382 6.6 tt0273435 tt0109759 7.2
 nm0000382 nm0000382 6.6 tt0273435 tt0120255 7.7
 nm0000382 nm0000382 6.6 tt0273435 tt0165773 7.0
 nm0000382 nm0000382 6.6 tt0273435 tt0273435 6.6
 nm0000382 nm0000382 6.6 tt0273435 tt0373450 6.5
25000000.0 nm0000382 nm0000382 6.5 tt0373450 tt0109759 7.2
25000000.0 nm0000382 nm0000382 6.5 tt0373450 tt0120255 7.7
25000000.0 nm0000382 nm0000382 6.5 tt0373450 tt0165773 7.0
25000000.0 nm0000382 nm0000382 6.5 tt0373450 tt0273435 6.6
25000000.0 nm0000382 nm0000382 6.5 tt0373450 tt0373450 6.5
75000000.0 nm0000386 nm0000386 6.9 tt0116629 tt0116629 6.9
75000000.0 nm0000386 nm0000386 6.9 tt0116629 tt0187393 7.1
75000000.0 nm0000386 nm0000386 6.9 tt0116629 tt0319262 6.4
110000000.0 nm0000386 nm0000386 7.1 tt0187393 tt0116629 6.9
110000000.0 nm0000386 nm0000386 7.1 tt0187393 tt0187393 7.1
110000000.0 nm0000386 nm0000386 7.1 tt0187393 tt0319262 6.4
125000000.0 nm0000386 nm0000386 6.4 tt0319262 tt0116629 6.9
125000000.0 nm0000386 nm0000386 6.4 tt0319262 tt0187393 7.1
125000000.0 nm0000386 nm0000386 6.4 tt0319262 tt0319262 6.4
14000000.0 nm0000389 nm0000389 7.0 tt0308055 tt0308055 7.0
50000000.0 nm0000399 nm0000399 6.4 tt0103644 tt0103644 6.4
50000000.0 nm0000399 nm0000399 6.4 tt0103644 tt0114369 8.6
50000000.0 nm0000399 nm0000399 6.4 tt0103644 tt0119174 7.8
50000000.0 nm0000399 nm0000399 6.4 tt0103644 tt0137523 8.8
50000000.0 nm0000399 nm0000399 6.4 tt0103644 tt0258000 6.8
33000000.0 nm0000399 nm0000399 8.6 tt0114369 tt0103644 6.4
33000000.0 nm0000399 nm0000399 8.6 tt0114369 tt0114369 8.6
33000000.0 nm0000399 nm0000399 8.6 tt0114369 tt0119174 7.8
33000000.0 nm0000399 nm0000399 8.6 tt0114369 tt0137523 8.8
33000000.0 nm0000399 nm0000399 8.6 tt0114369 tt0258000 6.8
50000000.0 nm0000399 nm0000399 7.8 tt0119174 tt0103644 6.4
50000000.0 nm0000399 nm0000399 7.8 tt0119174 tt0114369 8.6
50000000.0 nm0000399 nm0000399 7.8 tt0119174 tt0119174 7.8
50000000.0 nm0000399 nm0000399 7.8 tt0119174 tt0137523 8.8
50000000.0 nm0000399 nm0000399 7.8 tt0119174 tt0258000 6.8
63000000.0 nm0000399 nm0000399 8.8 tt0137523 tt0103644 6.4
63000000.0 nm0000399 nm0000399 8.8 tt0137523 tt0114369 8.6
63000000.0 nm0000399 nm0000399 8.8 tt0137523 tt0119174 7.8
63000000.0 nm0000399 nm0000399 8.8 tt0137523 tt0137523 8.8
63000000.0 nm0000399 nm0000399 8.8 tt0137523 tt0258000 6.8
